Date,Momentum3Close,Momentum4Close,Momentum5Close,Momentum8Close,Momentum9Close,Momentum10Close,Stochastic3k,Stochastic3D,Stochastic4k,Stochastic4D,Stochastic5k,Stochastic5D,Stochastic8k,Stochastic8D,Stochastic9k,Stochastic9D,Stochastic10k,Stochastic10D,Williams %R6r,Williams %R7r,Williams %R8r,Williams %R9r,Williams %R10r,PROC12Close,PROC13Close,PROC14Close,PROC15Close,WADL15Close,MACD3030,CCI15Close,Bollinger15Upper,Bollinger15Mid,Bollinger15Lower,Heiken15Open,Heiken15High,Heiken15Low,Heiken15Close,PAverage2Open,PAverage2High,PAverage2Low,PAverage2Close,Slope3High,Slope4High,Slope5High,Slope10High,Slope20High,Slope30High,Fourier10a0,Fourier10a1,Fourier10b1,Fourier10w1,Fourier20a0,Fourier20a1,Fourier20b1,Fourier20w1,Fourier30a0,Fourier30a1,Fourier30b1,Fourier30w1,Sine5a0,Sine5b1,Sine5w1,Sine6a0,Sine6b1,Sine6w1,Open,High,Low,Close,Volume
2012-08-02,-3.1099989999999984,-3.6699979999999996,-6.809999000000001,-8.709999,-8.719999000000001,-8.959999,-53.583617747440286,-28.339594154109534,-23.716015667071858,-17.013079069940385,-19.923860396428992,-15.749027313059429,-19.923860396428992,-15.736412712262089,-19.898608352168363,-15.727995364175158,-19.898608352168363,-15.4078507333224,-119.92386039642899,-119.92386039642899,-119.92386039642899,-119.89860835216837,-119.89860835216837,19.040001,19.040001,19.040001,19.040001,-288245074.18620014,-1.8730468017935387,234.93111051594713,33.50193324881174,26.453999933333325,19.40606661785491,-55764797.868311234,44604400.0,-55764797.868311234,44604400.0,21.134999999999984,21.210000000000008,20.32999999999999,20.460000000000008,-1.230000500000001,-0.9550003000000004,-1.4470000000000003,-0.9379998848484847,-0.4823984488721803,-0.30118352458286984,-1.016383006463193,0.5928315716772194,0.8329944989239102,0.7502674788281696,-0.5683524661647645,0.7760173029558717,0.26572464627337494,1.546762974836826,-0.4049736954282663,0.09743311196389641,0.2696255149775794,0.9276136998901288,-2.666604310453167,2.025010760255814,0.5475328985963527,-1.5654788782215452,-0.6811204732966537,1.175579820262059,20.77,20.84,19.82,20.040001,56374500
2012-08-03,-0.619999,-2.0599999999999987,-2.619999,-7.3600010000000005,-7.66,-7.670000000000002,7.8124975585945124,-23.10018984050888,6.756754930606775,-12.12558896566898,3.3829499323410013,-11.986138874876616,2.890173410404625,-12.141433029995824,2.890173410404625,-12.133015681908892,2.886836027713626,-12.134128142805855,-97.10982658959537,-97.10982658959537,-97.10982658959537,-97.10982658959537,-97.11316397228637,20.09,20.09,20.09,20.09,-192275144.18620002,-2.010374121332788,237.8795630979771,32.948386892939304,25.811999999999994,18.67561310706068,-55764797.868311234,44604400.0,-55764797.868311234,44604400.0,20.565000499999982,21.500000000000007,19.859999999999992,20.56500050000001,-1.265000500000001,-1.1390004000000005,-0.9860003000000003,-1.0912120424242424,-0.5573984691729322,-0.3489988771968855,-0.8348111195728535,1.1932890877161102,-0.12850507200688832,0.6654703048005705,-0.5568809998188287,0.09742564397548817,0.2642625633206175,1.130851293308033,-0.3790188713225722,0.2761706120729491,0.1420705360081589,0.911266042430098,-0.28662002821748633,-1.1867195493701834,1.0232800489850542,-0.8807523586524414,-0.7474780322131845,0.9184242430546923,20.360001,22.16,19.9,21.09,80647000
2012-08-06,1.0400010000000037,0.21000100000000188,-1.2299999999999969,-7.419999999999998,-6.530000999999999,-6.829999999999998,59.15491291410905,4.461264241754347,49.763021383170326,10.934586882235076,44.4915159975602,9.316868511157397,21.71664943123063,1.5609874817353717,21.71664943123063,1.5694048298223038,21.71664943123063,1.5682923689253414,-75.0297265160523,-78.28335056876936,-78.28335056876936,-78.28335056876936,-78.28335056876936,20.92,20.92,20.92,20.92,-175052198.40729997,-2.0576705310566545,242.19932929534102,32.65597987886022,25.389999999999993,18.124020121139765,-66963274.7335389,27778900.0,-66963274.7335389,27778900.0,20.874999999999986,22.155,20.599999499999992,21.50500000000001,0.2900000000000009,-0.4370003000000004,-0.6290003000000003,-1.0694545696969697,-0.5930526105263156,-0.37943269477196884,-0.5551829312391622,0.6790839927753154,-1.2799024732079352,0.570643864730242,-0.5328139567654504,0.16156164393102015,0.1474518330614602,1.0964410933513031,-0.386068925841622,0.24295195074447676,0.05229790359623094,0.9173566634463612,-1.5364998403307777,8.726534515208328,0.0746314458210638,-0.2802890390533502,-1.194132642575387,1.0206367901853317,21.389999,22.15,21.299999,21.92,27778900
2012-08-07,0.6799979999999977,-0.16000000000000014,-0.990000000000002,-6.130001000000004,-8.620001000000002,-7.7300020000000025,38.46149572649563,35.14296873306632,25.35207736561193,27.290617893129674,21.326985467538933,23.06715046581337,9.307125129265748,11.304649323633619,9.307125129265748,11.304649323633674,9.307125129265748,11.303536862736712,-80.93222861605331,-89.29846611177172,-90.69287487073426,-90.69287487073426,-90.69287487073426,19.719998999999998,19.719998999999998,19.719998999999998,19.719998999999998,-238686688.97310007,-2.150545372549999,249.23909875106995,32.37583956253209,24.898666599999995,17.421493637467897,-66963274.7335389,27778900.0,-66963274.7335389,27778900.0,21.794999999999987,22.300000500000003,20.899999499999993,21.31999950000001,0.6549999999999994,0.3030000000000001,-0.1860002000000005,-0.9909697696969698,-0.5987292924812031,-0.3987786300333703,-0.810203520168897,0.4298611118792038,-1.371645215001265,0.7191498606832137,-0.5380056412153257,0.2436175590825945,-0.14806983283705974,1.0979924502124179,-0.37777189237121733,0.23398405418653476,-0.23993280426655864,0.9206070349221578,-1.3201558479102038,2.073583500023976,0.7276442854819541,-1.8238553208367763,2.2690353592304184,0.5190676902223188,22.200001,22.450001,20.5,20.719998999999998,36782900
2012-08-08,-0.370001000000002,0.6799979999999977,-0.16000000000000014,-2.990000000000002,-6.130001000000004,-8.620001000000002,38.46149572649563,45.35930145570003,38.46149572649563,37.858864825092624,25.35207736561193,30.390192943570344,10.701533888228271,13.908436149574834,9.307125129265748,13.443633229920716,9.307125129265748,13.443633229920751,-78.67301453246107,-80.93222861605331,-89.29846611177172,-90.69287487073426,-90.69287487073426,19.719998999999998,19.719998999999998,19.719998999999998,19.719998999999998,-238686688.97310007,-2.209203683747873,246.0555627465484,31.721000015729775,24.339333133333323,16.95766625093687,-66963274.7335389,27778900.0,-66963274.7335389,27778900.0,21.454999999999984,21.8000005,20.359999499999994,20.71999900000001,0.1450005000000001,0.4820003,0.3050002000000003,-0.7830909090909092,-0.5903007112781954,-0.4141267899888765,-0.7370203336288609,-0.663397332369214,-0.884777507357278,1.6703314960809497,-0.5212854860870784,-0.659890833935106,-0.5400367915910838,0.613270083483852,-0.3813046563386546,-0.5949424345862881,-0.35133603201610464,1.5720673994534224,-0.0043608068104646555,1.1400001545069087,1.4977492065479088,-0.896604106923474,1.3110407353804527,0.5911568371788207,20.709999,21.15,20.219998999999998,20.719998999999998,29537400
2012-08-09,-0.9100000000000001,-0.0799999999999983,0.9699990000000014,-2.139999999999997,-2.6999989999999983,-5.84,43.52939469435511,40.15079538244871,45.24713108474108,36.35356805894954,45.24713108474108,30.642064639297306,25.211859065284123,15.073506027592664,14.149821640903701,10.92135729981174,12.306101344364029,10.306783867631886,-66.47888268200485,-71.80095454953681,-74.78814093471587,-85.8501783590963,-87.69389865563596,20.01,20.01,20.01,20.01,-232442424.58380005,-2.2222304619246565,236.2525939545778,30.89424428530399,23.80666646666666,16.719088648029327,-66963274.7335389,27778900.0,-66963274.7335389,27778900.0,20.729999499999984,21.160000000000004,20.414999999999992,20.86499950000001,-0.5,-0.2729999000000003,0.09100009999999976,-0.5586061090909094,-0.5998871992481203,-0.43026250545050065,-0.7370203336288609,-0.663397332369214,-0.884777507357278,1.6703314960809497,-0.6281083955180186,-0.7136669859965753,0.6732337517438528,0.5283916818187401,-0.361568575022231,-0.22248857569284455,-0.021216185254144475,0.918823743233971,1.266602008302024,-1.790588510398971,0.6555419364166023,-0.06757368108604153,0.9561070217531019,1.423306163389737,20.75,21.17,20.610001,21.01,15610700
2012-08-10,1.0899999999999999,-0.11000100000000401,0.7199989999999978,0.09999999999999787,-1.3400010000000009,-1.9000000000000021,71.30038448396003,51.09709163493685,74.9018921953363,52.870173002190995,75.66533244664156,48.75484696566485,47.15636323308922,27.68991872886716,42.16098683029934,21.872644533489606,23.66229488703921,15.091840453556372,-24.334667553358443,-43.94370593135054,-52.84363676691078,-57.83901316970065,-76.33770511296079,20.809998999999998,20.809998999999998,20.809998999999998,20.809998999999998,-214902028.58380005,-2.167567721304138,219.70337720562642,29.93443438283545,23.34333306666666,16.752231750497867,-66963274.7335389,27778900.0,-66963274.7335389,27778900.0,21.079999999999984,21.495000000000008,20.86999999999999,21.409999500000012,-0.6400004999999993,-0.4240000999999992,-0.2979999999999997,-0.3159394909090909,-0.5960601390977444,-0.4445250082313681,-0.1789827960562995,0.1697124268543903,-0.903083756763914,1.2387638670788135,-0.47068788140119366,-0.2693104953679576,0.3772827360780308,1.1248922555211756,-0.31842044276775944,-0.22760115465594463,0.11864940319182382,0.9421543900251212,0.13712119973764267,-0.8321875562244376,1.2742368256614829,1.151706171140983,-1.590813412921407,0.6078343399096476,21.41,21.82,21.129998999999998,21.809998999999998,25794700
2012-08-13,0.8800010000000036,0.8800010000000036,-0.3200000000000003,0.7200010000000034,-0.1099989999999984,-1.5499999999999972,61.88339741399345,58.90439219743613,61.88339741399345,60.677473564690274,66.66664052288614,62.52636801808959,50.14083094624481,40.83635108153934,42.18008479144913,32.830297754217405,37.7118564169796,24.56008421612766,-32.31941736904278,-32.31941736904278,-49.85916905375519,-57.81991520855087,-62.2881435830204,20.6,20.6,20.6,20.6,-236129188.55690002,-2.1177993027741557,197.16092383591857,28.78149411507755,22.866666399999993,16.951838684922436,-66963274.7335389,27778900.0,-66963274.7335389,27778900.0,21.779999999999987,22.13500050000001,21.264999499999988,21.704999500000007,0.33500000000000085,-0.1870002999999997,-0.19400009999999954,-0.19824250303030305,-0.5727744323308273,-0.4542714017797553,-0.1345127640343451,-0.5477699029821859,-0.8367238188030176,1.3391544592645754,-0.35660667072542385,0.4004211206819839,-0.19002554703300975,1.0192881338278355,-0.3318194421223574,-0.08592610619465896,0.2551592495455756,0.950563352986499,-1.192056240509624,1.833335529273693,0.6287454812713974,0.11288618482310252,-0.850044012615364,1.3226799572057046,22.15,22.450001,21.4,21.6,24973100
2012-08-14,-0.6300010000000036,-0.33999999999999986,-0.33999999999999986,0.3399979999999978,-0.5,-1.3300000000000018,9.9999937500039,47.72792521598573,7.174881457505418,47.986723688945055,7.174881457505418,49.83561814234437,21.29272954649058,39.52997457527482,15.774615274756188,33.37189563216823,13.270115338835174,24.881422214284708,-81.17651718567957,-78.70727045350942,-78.70727045350942,-84.22538472524381,-86.72988466116483,19.379998999999998,19.379998999999998,19.379998999999998,19.379998999999998,-284085963.8657002,-2.132445150767701,171.9324170448995,27.48663877801365,22.328666266666662,17.170693755319675,-66963274.7335389,27778900.0,-66963274.7335389,27778900.0,21.779999999999987,22.025000500000015,20.82499999999999,20.989999500000007,0.6400004999999993,0.45500030000000036,0.06700000000000017,-0.046545448484848456,-0.5355789368421053,-0.45671856106785313,0.0027071273780341857,-0.9375596975351242,-0.4081027193354774,1.4782383927672464,-0.3767710831840939,0.16637939972936044,-0.47219587119239825,1.0489035114718497,-0.3631346431647783,0.07693834469444748,0.2776650534767586,0.9777862729417086,-0.26624451253053405,1.0057903490150282,1.0258479605487314,-1.1961483004517028,1.8402302650774114,0.6301930322116617,21.41,21.6,20.25,20.379998999999998,39308800
2012-08-15,-0.6099979999999974,0.19000099999999875,0.4800020000000025,0.11000100000000046,1.1600000000000001,0.32000200000000234,32.065217391304344,34.6495361851005,43.946238613238975,37.66817249491262,43.946238613238975,39.262586864543515,52.47150096140648,41.30168715138058,52.47150096140648,36.808733675870606,38.87325665542064,29.951742803745187,-56.053761386761025,-49.01958861976914,-47.52849903859352,-47.52849903859352,-61.12674334457936,20.200001,20.200001,20.200001,20.200001,-245797036.0046001,-2.078468012657609,113.82827567375105,25.200847936879192,21.78599966666666,18.37115139645413,-66963274.7335389,27778900.0,-66963274.7335389,27778900.0,21.02499949999999,21.505000000000017,20.32499999999999,20.790000000000006,-0.10999999999999942,0.19200009999999992,0.21800010000000045,0.033393975757575994,-0.5285789458646616,-0.4621979853170189,0.03705735056724065,-0.574155280012438,0.908675125124586,1.5140083213112365,-0.40134443974616874,0.2604624366253352,0.542838639909115,0.6480544415150057,-0.335732620290686,0.01777945236630986,0.21039552192281,1.029529463473174,0.013731866888608852,1.0942223164674547,1.7280619351520916,0.05731903060973051,0.8350771342907237,1.3124858335603906,20.639999,21.41,20.4,21.200001,47861100
2012-08-16,-1.7299989999999994,-1.9399979999999957,-1.1399989999999995,-2.0499989999999997,-1.2199989999999978,-0.16999999999999815,-17.272673966966284,8.264179058113925,-17.272673966966284,11.28281536792604,-15.69496350227468,11.80871885615658,-1.1764309112034284,24.19593319889783,1.9011779843430379,23.38243140683524,1.9011779843430379,18.01484999286633,-115.69496350227467,-115.69496350227467,-101.17643091120343,-98.09882201565696,-98.09882201565696,18.870001000000002,18.870001000000002,18.870001000000002,18.870001000000002,-341911711.4392998,-2.096698359369114,70.35755903856565,23.431393171156962,21.320666399999993,19.209939628843024,-40098365.52630289,157565300.0,-40098365.52630289,157565300.0,20.539999999999992,20.945000000000018,20.04500049999999,20.53500100000001,-0.5200005000000001,-0.20800009999999994,0.0259999999999998,0.0050909212121213535,-0.502729315037594,-0.46639597886540596,0.016220693463324547,0.5909412337766764,-0.19204078766968294,1.1793477010407052,-0.5051362360796371,0.07324735325959231,0.5979847972205776,0.8591865158158524,-0.38683564666265513,0.13281875873247287,0.21540149466903358,1.03935019482019,-0.18907084440211888,0.5810539463481071,4.571190806252749,-0.16506412522381333,0.3319445743617502,0.9522301453013645,20.440001000000002,20.48,19.690001000000002,19.870001000000002,157565300
2012-08-17,-1.3299999999999983,-2.5500010000000017,-2.759999999999998,-1.6699999999999982,-2.870001000000002,-2.040001,-54.545475206602184,-13.250977260754771,-54.545475206602184,-9.290636853443162,-54.545475206602184,-8.764733365212622,-52.466320658008236,-0.3904168692684434,-33.333359477113866,7.013106489545225,-29.277593430572864,3.832280403063652,-152.46632065800824,-152.46632065800824,-152.46632065800824,-133.33335947711387,-129.27759343057286,18.049999,18.049999,18.049999,18.049999,-475084042.73269963,-2.1435725305039632,65.68902147893483,22.980670377701372,21.009999733333327,19.03932908896528,-40098365.52630289,157565300.0,-40098365.52630289,157565300.0,20.225000499999993,20.280000000000015,19.34500049999999,19.460000000000008,-0.5600000000000005,-0.6100003,-0.3720001,-0.12121213333333321,-0.4749999992481202,-0.47082090456062287,-0.11405437279191008,-0.16036596947762663,-0.3772552211020816,0.9445220614304923,-0.49664816318657606,0.44151395592210435,0.36631167975924556,0.8724981952390566,-0.4243377510744444,0.1947850900930743,0.13180033220021448,1.059453894929349,-0.5903385176924226,0.3818289747970545,1.1184105330751768,-0.34125719008937,0.2295875898395488,0.9594667585720201,20.01,20.08,19.0,19.049999,129293400
2012-08-20,-1.1900009999999988,-0.3699989999999964,-1.5899999999999999,-0.7099989999999963,-0.7099989999999963,-1.9100000000000001,16.75388311721626,-18.354755352117465,11.594166666666649,-20.07466083563394,11.594166666666649,-19.5487573474034,11.594166666666649,-14.016194967515053,11.594166666666649,-6.612671608701386,11.594166666666649,-5.260749593187678,-88.40583333333335,-88.40583333333335,-88.40583333333335,-88.40583333333335,-88.40583333333335,19.01,19.01,19.01,19.01,-347588926.73269945,-2.107386255219403,54.49768137976161,22.435596841392844,20.800666399999997,19.16573595860715,-40098365.52630289,157565300.0,-40098365.52630289,157565300.0,19.52999949999999,20.104999500000012,18.87499999999999,19.52999950000001,-0.6650000000000009,-0.5490000000000009,-0.5860002000000005,-0.17696973333333332,-0.43989475939849637,-0.47100333214682966,-0.17830981756339642,-0.5601875877837491,0.4661943147911094,0.8755741853366811,-0.44282948121892435,0.6064418260428102,0.05737481941290802,0.952343312933308,-0.4064625864736404,0.023754477977822708,0.3237612113196276,0.8684265395665356,-0.5553278425349367,1.3847838235447232,1.9911527935367024,-0.3635453874711213,0.5829872075995416,1.449602926480082,19.049999,20.129998999999998,18.75,20.01,101186600
2012-08-21,-0.7100010000000019,-2.040001,-1.2199989999999978,-1.8500000000000014,-1.5599989999999977,-1.5599989999999977,6.639004149377599,-10.384195980002838,6.153846153846156,-12.265820795363126,4.637679815165274,-12.771209574923411,4.637679815165274,-12.078158058725487,4.637679815165274,-5.700504331760641,4.637679815165274,-4.348582316246932,-95.36232018483473,-95.36232018483473,-95.36232018483473,-95.36232018483473,-95.36232018483473,18.16,18.16,18.16,18.16,-405514218.73269945,-2.1115160014888446,58.5184605720923,22.386220283829434,20.630666466666664,18.875112649503894,-107624608.19078785,70640600.0,-107624608.19078785,70640600.0,19.314999499999992,20.054999500000015,18.919999999999987,19.585000000000008,-0.17500050000000122,-0.4240003000000009,-0.4270002000000009,-0.2054546606060608,-0.39737598571428573,-0.4588453810900999,-0.24194609258576175,0.07396888293121705,0.40572776123623505,0.9258471175813299,-0.47540406012154524,0.37611929071491784,-0.4091320477332198,0.9641470431416174,-0.41773904054547994,0.24064041033567776,-0.20324533939575404,1.1105255123880557,-0.21563162705220204,-1.1547900473135944,1.626775798128808,-0.5169529539726602,1.3426503505610934,1.9520998878724947,19.58,19.98,19.09,19.16,70640600
